địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Long Biên,2018-03-15,194.6,33,0,0,28,0,194.6,Không tốt
Long Biên,2018-03-16,128.8,25,0,0,27,0,128.8,Không tốt cho người nhạy cảm
Long Biên,2018-03-17,118.7,21,0,0,26,0,118.7,Không tốt cho người nhạy cảm
Long Biên,2018-03-18,88.9,44,0,0,28,0,88.9,Vừa Phải
Long Biên,2018-03-19,86.8,28,0,0,31,0,86.8,Vừa Phải
Long Biên,2018-03-20,93.5,0,0,0,0,0,93.5,Vừa Phải
Long Biên,2018-03-29,83.6,22,0,0,30,0,83.6,Vừa Phải
Long Biên,2018-03-30,107.7,21,0,0,29,0,107.7,Không tốt cho người nhạy cảm
Long Biên,2018-03-31,117.6,17,0,0,29,0,117.6,Không tốt cho người nhạy cảm
Long Biên,2018-04-01,114.8,20,0,0,32,0,114.8,Không tốt cho người nhạy cảm
Long Biên,2018-04-02,84.0,17,0,0,30,0,84.0,Vừa Phải
Long Biên,2018-04-03,104.6,17,0,0,30,0,104.6,Không tốt cho người nhạy cảm
Long Biên,2018-04-04,83.5,13,0,0,30,0,83.5,Vừa Phải
Long Biên,2018-04-05,92.8,10,0,0,29,0,92.8,Vừa Phải
Long Biên,2018-04-06,87.8,18,0,0,31,0,87.8,Vừa Phải
Long Biên,2018-04-07,125.0,0,0,0,0,0,125.0,Không tốt cho người nhạy cảm
Long Biên,2018-04-18,80.0,3,0,0,32,0,80.0,Vừa Phải
Long Biên,2018-04-19,100.5,2,0,0,32,0,100.5,Nguy hiểm
Long Biên,2018-04-20,114.9,0,0,0,0,0,114.9,Không tốt cho người nhạy cảm
Long Biên,2018-04-25,87.9,2,0,0,38,0,87.9,Vừa Phải
Long Biên,2018-04-26,82.3,0,0,0,0,0,82.3,Vừa Phải
Long Biên,2018-05-16,81.8,20,0,0,28,0,81.8,Vừa Phải
Long Biên,2018-05-17,196.6,19,0,0,28,0,196.6,Không tốt
Long Biên,2018-05-18,82.8,15,0,0,28,0,82.8,Vừa Phải
Long Biên,2018-05-19,97.4,0,0,0,0,0,97.4,Vừa Phải
Long Biên,2018-05-27,76.1,44,0,0,29,0,76.1,Vừa Phải
Long Biên,2018-05-28,83.5,53,0,0,29,0,83.5,Vừa Phải
Long Biên,2018-05-29,81.7,52,0,0,29,0,81.7,Vừa Phải
Long Biên,2018-05-30,105.7,51,0,0,29,0,105.7,Không tốt cho người nhạy cảm
Long Biên,2018-05-31,193.1,52,0,0,29,0,193.1,Không tốt
Long Biên,2018-06-01,83.9,50,0,0,29,0,83.9,Vừa Phải
Long Biên,2018-06-02,84.3,44,0,0,29,0,84.3,Vừa Phải
Long Biên,2018-06-03,96.7,55,0,0,29,0,96.7,Vừa Phải
Long Biên,2018-06-04,78.6,28,0,0,29,0,78.6,Vừa Phải
Long Biên,2018-06-05,76.5,46,0,0,30,0,76.5,Vừa Phải
Long Biên,2018-06-06,76.8,64,0,0,30,0,76.8,Vừa Phải
Long Biên,2018-06-07,83.1,78,0,0,31,0,83.1,Vừa Phải
Long Biên,2018-06-08,95.4,187,0,0,30,0,187.0,Không tốt
Long Biên,2018-06-09,103.4,152,0,0,30,0,152.0,Không tốt
Long Biên,2018-06-10,219.0,105,0,0,30,0,219.0,Rất không tốt
Long Biên,2018-06-11,135.4,62,0,0,30,0,135.4,Không tốt cho người nhạy cảm
Long Biên,2018-06-12,92.8,51,0,0,31,0,92.8,Vừa Phải
Long Biên,2018-06-13,86.8,61,0,0,30,0,86.8,Vừa Phải
Long Biên,2018-06-14,102.6,45,0,0,30,0,102.6,Không tốt cho người nhạy cảm
Long Biên,2018-06-15,88.3,71,0,0,30,0,88.3,Vừa Phải
Long Biên,2018-06-16,104.2,59,0,0,30,0,104.2,Không tốt cho người nhạy cảm
Long Biên,2018-06-17,104.2,72,0,0,31,0,104.2,Không tốt cho người nhạy cảm
Long Biên,2018-06-18,292.3,70,0,0,31,0,292.3,Rất không tốt
Long Biên,2018-06-19,154.1,68,0,0,31,0,154.1,Không tốt
Long Biên,2018-06-20,92.0,102,0,0,31,0,102.0,Không tốt cho người nhạy cảm
Long Biên,2018-06-21,148.6,0,0,0,0,0,148.6,Không tốt cho người nhạy cảm
Long Biên,2018-06-26,146.8,35,0,0,32,0,146.8,Không tốt cho người nhạy cảm
Long Biên,2018-06-27,167.9,0,0,0,0,0,167.9,Không tốt
Long Biên,2018-07-25,125.1,71,0,0,0,0,125.1,Không tốt cho người nhạy cảm
Long Biên,2018-07-26,99.9,98,0,0,0,0,99.9,Vừa Phải
Long Biên,2018-07-27,87.8,0,0,0,0,0,87.8,Vừa Phải
Long Biên,2019-05-03,135.1,0,13,0,0,0,135.1,Không tốt cho người nhạy cảm
Long Biên,2019-05-04,85.7,0,17,0,0,0,85.7,Vừa Phải
Long Biên,2019-05-05,117.1,0,71,0,0,0,117.1,Không tốt cho người nhạy cảm
Long Biên,2019-05-06,162.7,0,24,0,0,0,162.7,Không tốt
Long Biên,2019-05-07,85.2,0,56,0,0,0,85.2,Vừa Phải
Long Biên,2019-05-08,88.6,0,25,0,0,0,88.6,Vừa Phải
Long Biên,2019-05-09,86.8,0,5,0,0,0,86.8,Vừa Phải
Long Biên,2019-05-10,122.3,0,4,0,0,0,122.3,Không tốt cho người nhạy cảm
Long Biên,2019-05-11,123.9,0,0,0,0,0,123.9,Không tốt cho người nhạy cảm
Long Biên,2019-05-12,87.1,0,0,0,0,0,87.1,Vừa Phải
Long Biên,2019-05-13,77.8,0,0,0,0,0,77.8,Vừa Phải
Long Biên,2019-05-14,221.3,0,0,0,0,0,221.3,Rất không tốt
Long Biên,2019-05-15,90.8,0,0,0,0,0,90.8,Vừa Phải
Long Biên,2019-05-16,77.4,0,0,24,0,0,77.4,Vừa Phải
Long Biên,2019-05-17,95.4,0,0,25,0,0,95.4,Vừa Phải
Long Biên,2019-05-18,117.9,0,0,26,0,0,117.9,Không tốt cho người nhạy cảm
Long Biên,2019-05-19,113.0,0,0,20,0,0,113.0,Không tốt cho người nhạy cảm
Long Biên,2019-05-20,96.8,0,0,19,0,0,96.8,Vừa Phải
Long Biên,2019-05-21,107.6,0,0,13,0,0,107.6,Không tốt cho người nhạy cảm
Long Biên,2019-05-22,90.1,0,0,0,0,0,90.1,Vừa Phải
Long Biên,2019-05-23,94.6,0,0,0,0,0,94.6,Vừa Phải
Long Biên,2019-05-24,103.8,0,0,0,0,0,103.8,Không tốt cho người nhạy cảm
Long Biên,2019-05-25,120.2,0,0,0,0,0,120.2,Không tốt cho người nhạy cảm
Long Biên,2019-05-26,97.4,0,0,0,0,0,97.4,Vừa Phải
Long Biên,2019-05-27,121.3,0,0,0,0,0,121.3,Không tốt cho người nhạy cảm
Long Biên,2019-05-28,109.6,0,0,0,0,0,109.6,Không tốt cho người nhạy cảm
Long Biên,2019-05-29,103.6,0,0,0,0,0,103.6,Không tốt cho người nhạy cảm
Long Biên,2019-05-30,101.4,0,0,0,0,0,101.4,Không tốt cho người nhạy cảm
Long Biên,2019-05-31,151.5,0,0,0,0,0,151.5,Không tốt
Long Biên,2019-06-01,125.8,0,0,0,0,0,125.8,Không tốt cho người nhạy cảm
Long Biên,2019-06-02,95.0,0,0,0,0,0,95.0,Vừa Phải
Long Biên,2019-06-03,104.4,0,0,0,0,0,104.4,Không tốt cho người nhạy cảm
Long Biên,2019-06-04,140.1,0,0,0,0,0,140.1,Không tốt cho người nhạy cảm
Long Biên,2019-06-05,140.4,0,0,0,0,0,140.4,Không tốt cho người nhạy cảm
Long Biên,2019-06-06,131.0,0,0,0,0,0,131.0,Không tốt cho người nhạy cảm
Long Biên,2019-06-07,112.0,0,0,0,0,0,112.0,Không tốt cho người nhạy cảm
Long Biên,2019-06-08,185.8,0,0,0,0,0,185.8,Không tốt
Long Biên,2019-06-09,98.4,0,0,0,0,0,98.4,Vừa Phải
Long Biên,2019-06-10,89.8,0,0,0,0,0,89.8,Vừa Phải
Long Biên,2019-06-11,121.3,0,0,0,0,0,121.3,Không tốt cho người nhạy cảm
Long Biên,2019-06-12,89.4,0,0,0,0,0,89.4,Vừa Phải
Long Biên,2019-06-13,202.5,0,0,0,0,0,202.5,Rất không tốt
Long Biên,2019-06-14,125.4,0,0,0,0,0,125.4,Không tốt cho người nhạy cảm
Long Biên,2019-06-15,119.4,0,0,0,0,0,119.4,Không tốt cho người nhạy cảm
Long Biên,2019-06-16,114.8,0,0,0,0,0,114.8,Không tốt cho người nhạy cảm
Long Biên,2019-06-17,132.4,0,0,0,0,0,132.4,Không tốt cho người nhạy cảm
Long Biên,2019-06-18,83.6,0,0,0,0,0,83.6,Vừa Phải
Long Biên,2019-06-19,110.9,0,0,0,0,0,110.9,Không tốt cho người nhạy cảm
Long Biên,2019-06-20,138.4,0,0,0,0,0,138.4,Không tốt cho người nhạy cảm
Long Biên,2019-06-21,241.0,0,0,0,0,0,241.0,Rất không tốt
Long Biên,2019-06-22,121.7,0,0,0,0,0,121.7,Không tốt cho người nhạy cảm
Long Biên,2019-06-23,126.2,0,0,0,0,0,126.2,Không tốt cho người nhạy cảm
Long Biên,2019-06-24,149.4,0,0,0,0,0,149.4,Không tốt cho người nhạy cảm
Long Biên,2019-06-25,103.8,0,0,0,0,0,103.8,Không tốt cho người nhạy cảm
Long Biên,2019-06-26,87.0,0,0,0,0,0,87.0,Vừa Phải
Long Biên,2019-06-27,112.4,3,26,19,0,17,112.4,Không tốt cho người nhạy cảm
Long Biên,2019-06-28,144.4,7,50,28,0,18,144.4,Không tốt cho người nhạy cảm
Long Biên,2019-06-29,130.0,5,33,18,0,14,130.0,Không tốt cho người nhạy cảm
Long Biên,2019-06-30,148.6,6,22,21,0,15,148.6,Không tốt cho người nhạy cảm
Long Biên,2019-07-01,122.0,6,28,18,0,14,122.0,Không tốt cho người nhạy cảm
Long Biên,2019-07-02,157.1,6,26,14,0,0,157.1,Không tốt
Long Biên,2019-07-03,115.8,3,16,15,0,0,115.8,Không tốt cho người nhạy cảm
Long Biên,2019-07-04,110.8,5,14,23,0,7,110.8,Không tốt cho người nhạy cảm
Long Biên,2019-07-05,127.2,5,18,21,0,6,127.2,Không tốt cho người nhạy cảm
Long Biên,2019-07-06,101.2,6,26,23,0,6,101.2,Không tốt cho người nhạy cảm
Long Biên,2019-07-07,120.4,7,20,25,0,7,120.4,Không tốt cho người nhạy cảm
Long Biên,2019-07-08,162.9,7,42,21,0,6,162.9,Không tốt
Long Biên,2019-07-09,160.9,5,21,21,0,6,160.9,Không tốt
Long Biên,2019-07-10,140.5,7,11,26,0,9,140.5,Không tốt cho người nhạy cảm
Long Biên,2019-07-11,132.9,7,15,23,0,7,132.9,Không tốt cho người nhạy cảm
Long Biên,2019-07-12,113.0,8,13,24,0,7,113.0,Không tốt cho người nhạy cảm
Long Biên,2019-07-13,132.9,9,11,17,0,7,132.9,Không tốt cho người nhạy cảm
Long Biên,2019-07-14,144.7,9,14,24,0,11,144.7,Không tốt cho người nhạy cảm
Long Biên,2019-07-15,120.3,9,41,28,0,10,120.3,Không tốt cho người nhạy cảm
Long Biên,2019-07-16,78.1,7,151,24,0,8,151.0,Không tốt
Long Biên,2019-07-17,115.0,8,16,24,0,8,115.0,Không tốt cho người nhạy cảm
Long Biên,2019-07-18,169.1,9,18,27,0,8,169.1,Không tốt
Long Biên,2019-07-19,183.4,6,14,24,0,4,183.4,Không tốt
Long Biên,2019-07-20,175.8,7,13,26,0,7,175.8,Không tốt
Long Biên,2019-07-21,133.9,7,46,28,0,9,133.9,Không tốt cho người nhạy cảm
Long Biên,2019-07-22,188.8,7,19,28,0,10,188.8,Không tốt
Long Biên,2019-07-23,156.0,3,28,24,0,6,156.0,Không tốt
Long Biên,2019-07-24,186.0,0,18,21,0,7,186.0,Không tốt
Long Biên,2019-07-27,167.4,0,15,22,0,10,167.4,Không tốt
Long Biên,2019-07-28,134.2,0,17,24,0,9,134.2,Không tốt cho người nhạy cảm
Long Biên,2019-07-29,103.3,6,32,24,0,8,103.3,Không tốt cho người nhạy cảm
Long Biên,2019-07-30,92.0,7,34,16,0,4,92.0,Vừa Phải
Long Biên,2019-07-31,113.2,6,14,19,0,6,113.2,Không tốt cho người nhạy cảm
Long Biên,2019-08-01,270.1,4,17,14,0,6,270.1,Rất không tốt
Long Biên,2019-08-02,105.3,4,17,8,0,2,105.3,Không tốt cho người nhạy cảm
Long Biên,2019-08-03,93.5,6,18,16,0,8,93.5,Vừa Phải
Long Biên,2019-08-04,82.0,0,0,21,0,9,82.0,Vừa Phải
Long Biên,2019-08-05,99.2,0,0,20,0,7,99.2,Vừa Phải
Long Biên,2019-08-06,96.1,0,0,27,0,7,96.1,Vừa Phải
Long Biên,2019-08-07,141.2,0,0,21,0,7,141.2,Không tốt cho người nhạy cảm
Long Biên,2019-08-08,134.2,0,0,18,0,6,134.2,Không tốt cho người nhạy cảm
Long Biên,2019-08-09,131.9,0,13,17,0,7,131.9,Không tốt cho người nhạy cảm
Long Biên,2019-08-10,103.1,0,0,16,0,6,103.1,Không tốt cho người nhạy cảm
Long Biên,2019-08-11,112.8,0,0,8,0,7,112.8,Không tốt cho người nhạy cảm
Long Biên,2019-08-12,107.7,0,0,9,0,7,107.7,Không tốt cho người nhạy cảm
Long Biên,2019-08-13,96.5,0,0,10,0,5,96.5,Vừa Phải
Long Biên,2019-08-14,166.3,0,0,9,0,5,166.3,Không tốt
Long Biên,2019-08-15,86.0,0,0,10,0,7,86.0,Vừa Phải
Long Biên,2019-08-16,89.1,0,0,8,0,7,89.1,Vừa Phải
Long Biên,2019-08-17,83.3,0,0,7,0,5,83.3,Vừa Phải
Long Biên,2019-08-18,78.1,0,0,10,0,7,78.1,Vừa Phải
Long Biên,2019-08-19,93.8,4,22,11,0,7,93.8,Vừa Phải
Long Biên,2019-08-20,112.9,0,0,9,0,10,112.9,Không tốt cho người nhạy cảm
Long Biên,2019-08-21,77.2,0,0,10,0,10,77.2,Vừa Phải
Long Biên,2019-08-22,107.4,0,0,6,0,5,107.4,Không tốt cho người nhạy cảm
Long Biên,2019-08-23,145.8,0,0,6,0,5,145.8,Không tốt cho người nhạy cảm
Long Biên,2019-08-24,109.9,0,0,8,0,6,109.9,Không tốt cho người nhạy cảm
Long Biên,2019-08-25,101.7,0,0,8,0,10,101.7,Không tốt cho người nhạy cảm
Long Biên,2019-09-13,110.1,8,34,11,0,7,110.1,Không tốt cho người nhạy cảm
Long Biên,2019-09-14,104.2,13,43,9,0,7,104.2,Không tốt cho người nhạy cảm
Long Biên,2019-09-15,126.3,12,36,11,0,9,126.3,Không tốt cho người nhạy cảm
Long Biên,2019-09-16,138.3,29,36,9,0,6,138.3,Không tốt cho người nhạy cảm
Long Biên,2019-09-17,146.8,37,32,6,0,5,146.8,Không tốt cho người nhạy cảm
Long Biên,2019-09-18,175.2,28,22,7,0,7,175.2,Không tốt
Long Biên,2019-09-19,188.3,38,39,7,0,8,188.3,Không tốt
Long Biên,2019-09-20,182.5,36,30,6,0,4,182.5,Không tốt
Long Biên,2019-09-21,90.2,38,45,10,0,5,90.2,Vừa Phải
Long Biên,2019-09-22,156.4,63,57,15,0,6,156.4,Không tốt
Long Biên,2019-09-23,166.7,72,46,18,0,8,166.7,Không tốt
Long Biên,2019-09-24,171.7,76,63,17,0,7,171.7,Không tốt
Long Biên,2019-09-25,187.3,75,51,15,0,6,187.3,Không tốt
Long Biên,2019-09-26,154.9,71,59,18,0,8,154.9,Không tốt
Long Biên,2019-09-27,159.0,84,58,21,0,10,159.0,Không tốt
Long Biên,2019-09-28,202.4,88,54,19,0,7,202.4,Rất không tốt
Long Biên,2019-09-29,172.4,99,63,16,0,8,172.4,Không tốt
Long Biên,2019-09-30,183.2,84,50,17,0,9,183.2,Không tốt
Long Biên,2019-10-01,139.9,64,20,14,0,9,139.9,Không tốt cho người nhạy cảm
Long Biên,2019-10-02,128.5,41,18,11,0,8,128.5,Không tốt cho người nhạy cảm
Long Biên,2019-10-03,83.1,57,14,13,0,11,83.1,Vừa Phải
Long Biên,2019-10-04,101.8,51,22,10,0,8,101.8,Không tốt cho người nhạy cảm
Long Biên,2019-10-05,117.7,52,26,8,0,5,117.7,Không tốt cho người nhạy cảm
Long Biên,2019-10-06,314.7,61,29,10,0,5,314.7,Nguy hiểm
Long Biên,2019-10-07,145.3,26,16,5,0,4,145.3,Không tốt cho người nhạy cảm
Long Biên,2019-10-08,161.2,20,14,6,0,5,161.2,Không tốt
Long Biên,2019-10-09,159.0,54,15,9,0,6,159.0,Không tốt
Long Biên,2019-10-10,121.5,35,15,10,0,6,121.5,Không tốt cho người nhạy cảm
Long Biên,2019-10-11,126.4,36,15,10,0,5,126.4,Không tốt cho người nhạy cảm
Long Biên,2019-10-12,163.4,36,15,8,0,4,163.4,Không tốt
Long Biên,2019-10-13,206.4,29,18,5,0,2,206.4,Rất không tốt
Long Biên,2019-10-14,168.1,30,20,6,0,2,168.1,Không tốt
Long Biên,2019-10-15,150.1,39,40,6,0,5,150.1,Nguy hiểm
Long Biên,2019-10-16,103.4,45,35,0,0,7,103.4,Không tốt cho người nhạy cảm
Long Biên,2019-10-17,106.0,24,21,23,0,4,106.0,Không tốt cho người nhạy cảm
Long Biên,2019-10-18,272.4,29,34,0,0,5,272.4,Rất không tốt
Long Biên,2019-10-19,159.3,46,41,0,0,5,159.3,Không tốt
Long Biên,2019-10-20,115.4,56,27,0,0,7,115.4,Không tốt cho người nhạy cảm
Long Biên,2019-10-21,90.7,36,22,0,0,3,90.7,Vừa Phải
Long Biên,2019-10-22,99.5,28,22,0,0,4,99.5,Vừa Phải
Long Biên,2019-10-23,142.0,16,17,0,0,2,142.0,Không tốt cho người nhạy cảm
Long Biên,2019-10-24,226.8,32,16,0,0,2,226.8,Rất không tốt
Long Biên,2019-10-25,338.4,52,23,0,0,1,338.4,Nguy hiểm
Long Biên,2019-10-26,121.8,44,15,0,0,1,121.8,Không tốt cho người nhạy cảm
Long Biên,2019-10-27,167.7,29,13,0,0,1,167.7,Không tốt
Long Biên,2019-10-28,138.2,23,27,0,0,1,138.2,Không tốt cho người nhạy cảm
Long Biên,2019-10-29,96.7,47,34,0,0,2,96.7,Vừa Phải
Long Biên,2019-10-30,98.9,53,20,0,0,1,98.9,Vừa Phải
Long Biên,2019-10-31,171.4,23,19,0,0,0,171.4,Không tốt
Long Biên,2019-11-01,95.6,26,13,0,0,0,95.6,Vừa Phải
Long Biên,2019-11-02,260.4,32,20,0,0,0,260.4,Rất không tốt
Long Biên,2019-11-03,162.0,38,33,0,0,1,162.0,Không tốt
Long Biên,2019-11-04,146.7,62,46,0,0,2,146.7,Không tốt cho người nhạy cảm
Long Biên,2019-11-05,152.7,78,35,0,0,1,152.7,Không tốt
Long Biên,2019-11-06,183.2,69,39,0,0,10,183.2,Không tốt
Long Biên,2019-11-07,182.8,56,41,0,0,7,182.8,Không tốt
Long Biên,2019-11-08,156.4,64,49,0,0,8,156.4,Không tốt
Long Biên,2019-11-09,102.9,74,54,0,0,6,102.9,Không tốt cho người nhạy cảm
Long Biên,2019-11-10,129.2,76,45,0,0,8,129.2,Không tốt cho người nhạy cảm
Long Biên,2019-11-11,91.6,96,44,0,0,9,96.0,Vừa Phải
Long Biên,2019-11-12,84.0,53,15,0,0,7,84.0,Vừa Phải
Long Biên,2019-11-13,76.7,29,14,0,0,8,76.7,Vừa Phải
Long Biên,2019-11-14,89.2,53,21,0,0,9,89.2,Vừa Phải
Long Biên,2019-11-15,78.4,48,27,0,0,6,78.4,Vừa Phải
Long Biên,2019-11-16,131.1,31,17,0,0,4,131.1,Không tốt cho người nhạy cảm
Long Biên,2019-11-17,95.0,27,16,0,0,7,95.0,Vừa Phải
Long Biên,2019-11-18,94.7,32,18,0,0,5,94.7,Vừa Phải
Long Biên,2019-11-19,83.9,61,19,0,0,9,83.9,Vừa Phải
Long Biên,2019-11-20,99.1,71,15,0,0,9,99.1,Vừa Phải
Long Biên,2019-11-21,114.8,73,14,0,0,12,114.8,Không tốt cho người nhạy cảm
Long Biên,2019-11-22,133.2,70,14,0,0,12,133.2,Không tốt cho người nhạy cảm
Long Biên,2019-11-23,117.6,57,8,0,0,11,117.6,Không tốt cho người nhạy cảm
Long Biên,2019-11-24,110.0,64,13,0,0,13,110.0,Không tốt cho người nhạy cảm
Long Biên,2019-11-25,130.9,65,12,0,0,11,130.9,Không tốt cho người nhạy cảm
Long Biên,2019-11-26,108.7,71,14,0,0,10,108.7,Không tốt cho người nhạy cảm
Long Biên,2019-11-27,108.4,47,10,0,0,6,108.4,Không tốt cho người nhạy cảm
Long Biên,2019-11-28,89.3,54,10,0,0,9,89.3,Vừa Phải
Long Biên,2019-11-29,134.7,68,7,0,0,12,134.7,Không tốt cho người nhạy cảm
Long Biên,2019-11-30,103.3,54,11,0,0,7,103.3,Không tốt cho người nhạy cảm
Long Biên,2019-12-01,119.7,30,16,0,0,6,119.7,Không tốt cho người nhạy cảm
Long Biên,2019-12-02,120.0,48,16,37,6,9,120.0,Không tốt cho người nhạy cảm
Long Biên,2019-12-03,106.4,59,19,20,7,8,106.4,Không tốt cho người nhạy cảm
Long Biên,2019-12-04,125.4,51,20,15,6,5,125.4,Không tốt cho người nhạy cảm
Long Biên,2019-12-05,140.5,42,20,15,4,6,140.5,Không tốt cho người nhạy cảm
Long Biên,2019-12-06,139.9,64,21,22,6,9,139.9,Không tốt cho người nhạy cảm
Long Biên,2019-12-07,123.6,74,23,27,9,11,123.6,Không tốt cho người nhạy cảm
Long Biên,2019-12-08,122.3,85,26,31,11,15,122.3,Không tốt cho người nhạy cảm
Long Biên,2019-12-09,140.4,91,26,33,9,15,140.4,Không tốt cho người nhạy cảm
Long Biên,2019-12-10,102.5,95,28,35,10,18,102.5,Không tốt cho người nhạy cảm
Long Biên,2019-12-11,115.7,119,3,29,8,15,119.0,Không tốt cho người nhạy cảm
Long Biên,2019-12-12,137.7,78,22,33,8,14,137.7,Không tốt cho người nhạy cảm
Long Biên,2019-12-13,134.3,83,9,25,6,12,134.3,Không tốt cho người nhạy cảm
Long Biên,2019-12-14,149.4,50,6,20,5,10,149.4,Không tốt cho người nhạy cảm
Long Biên,2019-12-15,115.6,34,4,12,3,10,115.6,Không tốt cho người nhạy cảm
Long Biên,2019-12-16,125.5,28,8,18,4,13,125.5,Không tốt cho người nhạy cảm
Long Biên,2019-12-17,103.3,26,6,11,3,11,103.3,Không tốt cho người nhạy cảm
Long Biên,2019-12-18,126.8,35,6,13,4,11,126.8,Không tốt cho người nhạy cảm
Long Biên,2019-12-19,81.3,43,6,13,4,8,81.3,Vừa Phải
Long Biên,2019-12-20,78.7,52,6,11,3,9,78.7,Vừa Phải
Long Biên,2019-12-21,159.2,49,5,11,3,9,159.2,Không tốt
Long Biên,2019-12-22,133.4,76,5,12,4,15,133.4,Không tốt cho người nhạy cảm
Long Biên,2019-12-23,82.8,94,4,20,4,20,94.0,Vừa Phải
Long Biên,2019-12-24,97.7,41,6,15,2,9,97.7,Vừa Phải
Long Biên,2019-12-25,192.3,51,6,17,5,10,192.3,Không tốt
Long Biên,2019-12-26,101.4,44,6,11,3,7,101.4,Không tốt cho người nhạy cảm
Long Biên,2019-12-27,96.8,65,6,19,7,8,96.8,Vừa Phải
Long Biên,2019-12-28,104.1,74,8,22,5,11,104.1,Không tốt cho người nhạy cảm
Long Biên,2019-12-29,143.8,0,0,0,0,0,143.8,Không tốt cho người nhạy cảm
Long Biên,2019-12-31,76.0,80,4,28,4,15,80.0,Vừa Phải
Long Biên,2020-01-01,126.0,65,5,25,4,15,126.0,Không tốt cho người nhạy cảm
Long Biên,2020-01-02,87.8,44,6,21,3,10,87.8,Vừa Phải
Long Biên,2020-01-03,99.9,44,6,21,3,12,99.9,Vừa Phải
Long Biên,2020-01-04,275.3,46,6,18,2,9,275.3,Rất không tốt
Long Biên,2020-01-05,76.6,47,7,17,2,9,76.6,Vừa Phải
Long Biên,2020-01-06,89.8,51,6,22,2,13,89.8,Vừa Phải
Long Biên,2020-01-07,83.4,48,6,18,3,12,83.4,Vừa Phải
Long Biên,2020-01-08,88.8,49,6,22,4,11,88.8,Vừa Phải
Long Biên,2020-01-09,79.4,41,6,15,3,8,79.4,Vừa Phải
Long Biên,2020-01-10,129.1,42,6,12,3,9,129.1,Không tốt cho người nhạy cảm
Long Biên,2020-01-11,85.8,38,7,13,4,8,85.8,Vừa Phải
Long Biên,2020-01-12,82.5,77,4,19,8,14,82.5,Vừa Phải
Long Biên,2020-01-13,91.5,90,5,28,8,18,91.5,Vừa Phải
Long Biên,2020-01-14,83.0,37,6,13,3,7,83.0,Vừa Phải
Long Biên,2020-01-15,83.0,41,6,15,6,12,83.0,Vừa Phải
Long Biên,2020-01-16,112.8,36,8,13,5,8,112.8,Không tốt cho người nhạy cảm
Long Biên,2020-01-17,309.2,49,8,12,3,10,309.2,Nguy hiểm
Long Biên,2020-01-18,200.5,36,10,10,3,7,200.5,Nguy hiểm
Long Biên,2020-01-19,86.3,46,12,13,3,11,86.3,Vừa Phải
Long Biên,2020-01-20,89.7,67,7,20,4,15,89.7,Vừa Phải
Long Biên,2020-01-21,91.2,56,9,15,3,14,91.2,Vừa Phải
Long Biên,2020-01-22,99.9,31,12,9,2,7,99.9,Vừa Phải
Long Biên,2020-01-23,85.9,23,11,6,2,5,85.9,Vừa Phải
Long Biên,2020-01-24,79.5,19,17,5,2,4,79.5,Vừa Phải
Long Biên,2020-01-25,77.9,15,18,9,2,5,77.9,Vừa Phải
Long Biên,2020-01-26,77.5,24,15,9,3,5,77.5,Vừa Phải
Long Biên,2020-01-27,75.3,36,14,9,3,5,75.3,Vừa Phải
Long Biên,2020-01-28,102.6,46,14,7,3,5,102.6,Không tốt cho người nhạy cảm
Long Biên,2020-01-29,121.2,56,13,16,3,8,121.2,Không tốt cho người nhạy cảm
Long Biên,2020-01-30,105.4,57,9,26,5,10,105.4,Không tốt cho người nhạy cảm
Long Biên,2020-01-31,95.8,70,10,20,4,9,95.8,Vừa Phải
Long Biên,2020-02-01,85.9,83,12,15,4,10,85.9,Vừa Phải
Long Biên,2020-02-02,136.4,60,14,10,3,13,136.4,Không tốt cho người nhạy cảm
Long Biên,2020-02-03,120.2,15,18,1,3,5,120.2,Không tốt cho người nhạy cảm
