,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
880,Tây Hồ,2018-07-09,117.0,0.0,0.0,0.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
881,Tây Hồ,2018-07-10,117.0,0.0,0.0,0.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
882,Tây Hồ,2018-07-11,106.0,0.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
883,Tây Hồ,2018-07-12,135.0,0.0,0.0,0.0,0.0,0.0,135.0,Không tốt cho người nhạy cảm
884,Tây Hồ,2018-07-13,129.0,0.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
885,Tây Hồ,2018-07-14,131.0,0.0,0.0,0.0,0.0,0.0,131.0,Không tốt cho người nhạy cảm
886,Tây Hồ,2018-07-15,114.0,0.0,0.0,0.0,0.0,0.0,114.0,Không tốt cho người nhạy cảm
887,Tây Hồ,2018-07-16,96.0,0.0,0.0,0.0,0.0,0.0,96.0,Vừa Phải
888,Tây Hồ,2018-07-17,121.0,0.0,0.0,0.0,0.0,0.0,121.0,Không tốt cho người nhạy cảm
889,Tây Hồ,2018-07-18,114.0,0.0,0.0,0.0,0.0,0.0,114.0,Không tốt cho người nhạy cảm
890,Tây Hồ,2018-07-19,99.0,0.0,0.0,0.0,0.0,0.0,99.0,Vừa Phải
891,Tây Hồ,2018-07-20,116.0,0.0,0.0,0.0,0.0,0.0,116.0,Không tốt cho người nhạy cảm
892,Tây Hồ,2018-07-21,95.0,0.0,0.0,0.0,0.0,0.0,95.0,Vừa Phải
893,Tây Hồ,2018-07-22,87.0,0.0,0.0,0.0,0.0,0.0,87.0,Vừa Phải
894,Tây Hồ,2018-07-23,113.0,0.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
895,Tây Hồ,2018-07-24,126.0,0.0,0.0,0.0,0.0,0.0,126.0,Không tốt cho người nhạy cảm
896,Tây Hồ,2018-07-25,115.0,0.0,0.0,0.0,0.0,0.0,115.0,Không tốt cho người nhạy cảm
897,Tây Hồ,2018-07-26,82.0,0.0,0.0,0.0,0.0,0.0,82.0,Vừa Phải
898,Tây Hồ,2018-07-27,103.0,0.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
899,Tây Hồ,2018-07-28,98.0,0.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
900,Tây Hồ,2018-07-29,97.0,0.0,0.0,0.0,0.0,0.0,97.0,Vừa Phải
901,Tây Hồ,2018-07-30,115.0,0.0,0.0,0.0,0.0,0.0,115.0,Không tốt cho người nhạy cảm
902,Tây Hồ,2018-07-31,122.0,0.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
903,Tây Hồ,2018-08-01,134.0,0.0,0.0,0.0,0.0,0.0,134.0,Không tốt cho người nhạy cảm
904,Tây Hồ,2018-08-02,98.0,0.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
905,Tây Hồ,2018-08-03,97.0,0.0,0.0,0.0,0.0,0.0,97.0,Vừa Phải
906,Tây Hồ,2018-08-04,137.0,0.0,0.0,0.0,0.0,0.0,137.0,Không tốt cho người nhạy cảm
907,Tây Hồ,2018-08-05,127.0,0.0,0.0,0.0,0.0,0.0,127.0,Không tốt cho người nhạy cảm
908,Tây Hồ,2018-08-06,120.0,0.0,0.0,0.0,0.0,0.0,120.0,Không tốt cho người nhạy cảm
909,Tây Hồ,2018-08-07,124.0,0.0,0.0,0.0,0.0,0.0,124.0,Không tốt cho người nhạy cảm
910,Tây Hồ,2018-08-08,135.0,0.0,0.0,0.0,0.0,0.0,135.0,Không tốt cho người nhạy cảm
911,Tây Hồ,2018-08-09,129.0,0.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
912,Tây Hồ,2018-08-10,146.0,0.0,0.0,0.0,0.0,0.0,146.0,Không tốt cho người nhạy cảm
913,Tây Hồ,2018-08-11,149.0,0.0,0.0,0.0,0.0,0.0,149.0,Không tốt cho người nhạy cảm
914,Tây Hồ,2018-08-12,101.0,0.0,0.0,0.0,0.0,0.0,101.0,Không tốt cho người nhạy cảm
915,Tây Hồ,2018-08-13,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
916,Tây Hồ,2018-08-14,126.0,0.0,0.0,0.0,0.0,0.0,126.0,Không tốt cho người nhạy cảm
917,Tây Hồ,2018-08-15,141.0,0.0,0.0,0.0,0.0,0.0,141.0,Không tốt cho người nhạy cảm
918,Tây Hồ,2018-08-16,128.0,0.0,0.0,0.0,0.0,0.0,128.0,Không tốt cho người nhạy cảm
919,Tây Hồ,2018-08-17,99.0,0.0,0.0,0.0,0.0,0.0,99.0,Vừa Phải
920,Tây Hồ,2018-08-18,133.0,0.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
921,Tây Hồ,2018-08-19,163.0,0.0,0.0,0.0,0.0,0.0,163.0,Không tốt
922,Tây Hồ,2018-08-20,139.0,0.0,0.0,0.0,0.0,0.0,139.0,Không tốt cho người nhạy cảm
923,Tây Hồ,2018-08-21,136.0,0.0,0.0,0.0,0.0,0.0,136.0,Không tốt cho người nhạy cảm
924,Tây Hồ,2018-08-22,137.0,0.0,0.0,0.0,0.0,0.0,137.0,Không tốt cho người nhạy cảm
925,Tây Hồ,2018-08-23,144.0,0.0,0.0,0.0,0.0,0.0,144.0,Không tốt cho người nhạy cảm
926,Tây Hồ,2018-08-24,126.0,0.0,0.0,0.0,0.0,0.0,126.0,Không tốt cho người nhạy cảm
927,Tây Hồ,2018-08-25,111.0,0.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
928,Tây Hồ,2018-08-26,143.0,0.0,0.0,0.0,0.0,0.0,143.0,Không tốt cho người nhạy cảm
929,Tây Hồ,2018-08-27,137.0,0.0,0.0,0.0,0.0,0.0,137.0,Không tốt cho người nhạy cảm
930,Tây Hồ,2018-08-28,102.0,0.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
931,Tây Hồ,2018-08-29,94.0,0.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
932,Tây Hồ,2018-08-30,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
933,Tây Hồ,2018-08-31,74.0,0.0,0.0,0.0,0.0,0.0,74.0,Vừa Phải
934,Tây Hồ,2018-09-01,106.0,0.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
935,Tây Hồ,2018-09-02,104.0,0.0,0.0,0.0,0.0,0.0,104.0,Không tốt cho người nhạy cảm
936,Tây Hồ,2018-09-03,77.0,0.0,0.0,0.0,0.0,0.0,77.0,Vừa Phải
937,Tây Hồ,2018-09-04,127.0,0.0,0.0,0.0,0.0,0.0,127.0,Không tốt cho người nhạy cảm
938,Tây Hồ,2018-09-05,137.0,0.0,0.0,0.0,0.0,0.0,137.0,Không tốt cho người nhạy cảm
939,Tây Hồ,2018-09-06,102.0,0.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
940,Tây Hồ,2018-09-07,112.0,0.0,0.0,0.0,0.0,0.0,112.0,Không tốt cho người nhạy cảm
941,Tây Hồ,2018-09-08,99.0,0.0,0.0,0.0,0.0,0.0,99.0,Vừa Phải
942,Tây Hồ,2018-09-09,109.0,0.0,0.0,0.0,0.0,0.0,109.0,Không tốt cho người nhạy cảm
943,Tây Hồ,2018-09-10,122.0,0.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
944,Tây Hồ,2018-09-11,142.0,0.0,0.0,0.0,0.0,0.0,142.0,Không tốt cho người nhạy cảm
945,Tây Hồ,2018-09-12,137.0,0.0,0.0,0.0,0.0,0.0,137.0,Không tốt cho người nhạy cảm
946,Tây Hồ,2018-09-13,135.0,0.0,0.0,0.0,0.0,0.0,135.0,Không tốt cho người nhạy cảm
947,Tây Hồ,2018-09-14,135.0,0.0,0.0,0.0,0.0,0.0,135.0,Không tốt cho người nhạy cảm
948,Tây Hồ,2018-09-15,116.0,0.0,0.0,0.0,0.0,0.0,116.0,Không tốt cho người nhạy cảm
949,Tây Hồ,2018-09-16,117.0,0.0,0.0,0.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
950,Tây Hồ,2018-09-17,110.0,0.0,0.0,0.0,0.0,0.0,110.0,Không tốt cho người nhạy cảm
951,Tây Hồ,2018-09-18,125.0,0.0,0.0,0.0,0.0,0.0,125.0,Không tốt cho người nhạy cảm
952,Tây Hồ,2018-09-19,93.0,0.0,0.0,0.0,0.0,0.0,93.0,Vừa Phải
953,Tây Hồ,2018-09-20,133.0,0.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
954,Tây Hồ,2018-09-21,123.0,0.0,0.0,0.0,0.0,0.0,123.0,Không tốt cho người nhạy cảm
955,Tây Hồ,2018-09-22,166.0,0.0,0.0,0.0,0.0,0.0,166.0,Không tốt
956,Tây Hồ,2018-09-23,184.0,0.0,0.0,0.0,0.0,0.0,184.0,Không tốt
957,Tây Hồ,2018-09-24,162.0,0.0,0.0,0.0,0.0,0.0,162.0,Không tốt
958,Tây Hồ,2018-09-25,129.0,0.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
959,Tây Hồ,2018-09-26,109.0,0.0,0.0,0.0,0.0,0.0,109.0,Không tốt cho người nhạy cảm
960,Tây Hồ,2018-09-27,112.0,0.0,0.0,0.0,0.0,0.0,112.0,Không tốt cho người nhạy cảm
961,Tây Hồ,2018-09-28,99.0,0.0,0.0,0.0,0.0,0.0,99.0,Vừa Phải
962,Tây Hồ,2018-09-29,112.0,0.0,0.0,0.0,0.0,0.0,112.0,Không tốt cho người nhạy cảm
963,Tây Hồ,2018-09-30,144.0,0.0,0.0,0.0,0.0,0.0,144.0,Không tốt cho người nhạy cảm
964,Tây Hồ,2018-10-01,178.0,0.0,0.0,0.0,0.0,0.0,178.0,Không tốt
965,Tây Hồ,2018-10-02,186.0,0.0,0.0,0.0,0.0,0.0,186.0,Không tốt
966,Tây Hồ,2018-10-03,197.0,0.0,0.0,0.0,0.0,0.0,197.0,Không tốt
967,Tây Hồ,2018-10-04,190.0,0.0,0.0,0.0,0.0,0.0,190.0,Không tốt
968,Tây Hồ,2018-10-05,197.0,0.0,0.0,0.0,0.0,0.0,197.0,Không tốt
969,Tây Hồ,2018-10-06,224.0,0.0,0.0,0.0,0.0,0.0,224.0,Rất không tốt
970,Tây Hồ,2018-10-07,210.0,0.0,0.0,0.0,0.0,0.0,210.0,Rất không tốt
971,Tây Hồ,2018-10-08,193.0,0.0,0.0,0.0,0.0,0.0,193.0,Không tốt
972,Tây Hồ,2018-10-09,175.0,0.0,0.0,0.0,0.0,0.0,175.0,Không tốt
973,Tây Hồ,2018-10-10,95.0,0.0,0.0,0.0,0.0,0.0,95.0,Vừa Phải
974,Tây Hồ,2018-10-11,154.0,0.0,0.0,0.0,0.0,0.0,154.0,Không tốt
975,Tây Hồ,2018-10-12,180.0,0.0,0.0,0.0,0.0,0.0,180.0,Không tốt
976,Tây Hồ,2018-10-13,214.0,0.0,0.0,0.0,0.0,0.0,214.0,Rất không tốt
977,Tây Hồ,2018-10-14,166.0,0.0,0.0,0.0,0.0,0.0,166.0,Không tốt
978,Tây Hồ,2018-10-15,119.0,0.0,0.0,0.0,0.0,0.0,119.0,Không tốt cho người nhạy cảm
979,Tây Hồ,2018-10-16,122.0,0.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
980,Tây Hồ,2018-10-17,86.0,0.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
981,Tây Hồ,2018-10-18,100.0,0.0,0.0,0.0,0.0,0.0,100.0,Vừa Phải
982,Tây Hồ,2018-10-19,117.0,0.0,0.0,0.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
983,Tây Hồ,2018-10-20,160.0,0.0,0.0,0.0,0.0,0.0,160.0,Không tốt
984,Tây Hồ,2018-10-21,131.0,0.0,0.0,0.0,0.0,0.0,131.0,Không tốt cho người nhạy cảm
985,Tây Hồ,2018-10-22,102.0,0.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
986,Tây Hồ,2018-10-23,74.0,0.0,0.0,0.0,0.0,0.0,74.0,Vừa Phải
987,Tây Hồ,2018-10-24,103.0,0.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
988,Tây Hồ,2018-10-25,125.0,0.0,0.0,0.0,0.0,0.0,125.0,Không tốt cho người nhạy cảm
989,Tây Hồ,2018-10-26,115.0,0.0,0.0,0.0,0.0,0.0,115.0,Không tốt cho người nhạy cảm
990,Tây Hồ,2018-10-27,96.0,0.0,0.0,0.0,0.0,0.0,96.0,Vừa Phải
991,Tây Hồ,2018-10-28,128.0,0.0,0.0,0.0,0.0,0.0,128.0,Không tốt cho người nhạy cảm
992,Tây Hồ,2018-10-29,126.0,0.0,0.0,0.0,0.0,0.0,126.0,Không tốt cho người nhạy cảm
993,Tây Hồ,2018-10-30,121.0,0.0,0.0,0.0,0.0,0.0,121.0,Không tốt cho người nhạy cảm
994,Tây Hồ,2018-10-31,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
995,Tây Hồ,2018-11-01,119.0,0.0,0.0,0.0,0.0,0.0,119.0,Không tốt cho người nhạy cảm
996,Tây Hồ,2018-11-02,130.0,0.0,0.0,0.0,0.0,0.0,130.0,Không tốt cho người nhạy cảm
997,Tây Hồ,2018-11-03,151.0,0.0,0.0,0.0,0.0,0.0,151.0,Không tốt
998,Tây Hồ,2018-11-04,170.0,0.0,0.0,0.0,0.0,0.0,170.0,Không tốt
999,Tây Hồ,2018-11-05,158.0,0.0,0.0,0.0,0.0,0.0,158.0,Không tốt
1000,Tây Hồ,2018-11-06,134.0,0.0,0.0,0.0,0.0,0.0,134.0,Không tốt cho người nhạy cảm
1001,Tây Hồ,2018-11-07,113.0,0.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
1002,Tây Hồ,2018-11-08,104.0,0.0,0.0,0.0,0.0,0.0,104.0,Không tốt cho người nhạy cảm
1003,Tây Hồ,2018-11-09,122.0,0.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
1004,Tây Hồ,2018-11-10,151.0,0.0,0.0,0.0,0.0,0.0,151.0,Không tốt
1005,Tây Hồ,2018-11-11,147.0,0.0,0.0,0.0,0.0,0.0,147.0,Không tốt cho người nhạy cảm
1006,Tây Hồ,2018-11-12,120.0,0.0,0.0,0.0,0.0,0.0,120.0,Không tốt cho người nhạy cảm
1007,Tây Hồ,2018-11-13,120.0,0.0,0.0,0.0,0.0,0.0,120.0,Không tốt cho người nhạy cảm
1008,Tây Hồ,2018-11-14,120.0,0.0,0.0,0.0,0.0,0.0,120.0,Không tốt cho người nhạy cảm
1009,Tây Hồ,2018-11-15,104.0,0.0,0.0,0.0,0.0,0.0,104.0,Không tốt cho người nhạy cảm
1010,Tây Hồ,2018-11-16,93.0,0.0,0.0,0.0,0.0,0.0,93.0,Vừa Phải
1011,Tây Hồ,2018-11-17,96.0,0.0,0.0,0.0,0.0,0.0,96.0,Vừa Phải
1012,Tây Hồ,2018-11-18,121.0,0.0,0.0,0.0,0.0,0.0,121.0,Không tốt cho người nhạy cảm
1013,Tây Hồ,2018-11-19,123.0,0.0,0.0,0.0,0.0,0.0,123.0,Không tốt cho người nhạy cảm
1014,Tây Hồ,2018-11-20,133.0,0.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
1015,Tây Hồ,2018-11-21,114.0,0.0,0.0,0.0,0.0,0.0,114.0,Không tốt cho người nhạy cảm
1016,Tây Hồ,2018-11-22,94.0,0.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
1017,Tây Hồ,2018-11-23,131.0,0.0,0.0,0.0,0.0,0.0,131.0,Không tốt cho người nhạy cảm
1018,Tây Hồ,2018-11-24,177.0,0.0,0.0,0.0,0.0,0.0,177.0,Không tốt
1019,Tây Hồ,2018-11-25,157.0,0.0,0.0,0.0,0.0,0.0,157.0,Không tốt
1020,Tây Hồ,2018-11-26,154.0,0.0,0.0,0.0,0.0,0.0,154.0,Không tốt
1021,Tây Hồ,2018-11-27,149.0,0.0,0.0,0.0,0.0,0.0,149.0,Không tốt cho người nhạy cảm
1022,Tây Hồ,2018-11-28,169.0,0.0,0.0,0.0,0.0,0.0,169.0,Không tốt
1023,Tây Hồ,2018-11-29,189.0,0.0,0.0,0.0,0.0,0.0,189.0,Không tốt
1024,Tây Hồ,2018-11-30,163.0,0.0,0.0,0.0,0.0,0.0,163.0,Không tốt
1025,Tây Hồ,2018-12-01,151.0,0.0,0.0,0.0,0.0,0.0,151.0,Không tốt
1026,Tây Hồ,2018-12-02,101.0,0.0,0.0,0.0,0.0,0.0,101.0,Không tốt cho người nhạy cảm
1027,Tây Hồ,2018-12-03,95.0,0.0,0.0,0.0,0.0,0.0,95.0,Vừa Phải
1028,Tây Hồ,2018-12-04,102.0,0.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
1029,Tây Hồ,2018-12-05,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
1030,Tây Hồ,2018-12-06,102.0,0.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
1031,Tây Hồ,2018-12-07,125.0,0.0,0.0,0.0,0.0,0.0,125.0,Không tốt cho người nhạy cảm
1032,Tây Hồ,2018-12-08,72.0,0.0,0.0,0.0,0.0,0.0,72.0,Vừa Phải
1033,Tây Hồ,2018-12-09,62.0,0.0,0.0,0.0,0.0,0.0,62.0,Vừa Phải
1034,Tây Hồ,2018-12-10,87.0,0.0,0.0,0.0,0.0,0.0,87.0,Vừa Phải
1035,Tây Hồ,2018-12-11,81.0,0.0,0.0,0.0,0.0,0.0,81.0,Vừa Phải
1036,Tây Hồ,2018-12-12,82.0,0.0,0.0,0.0,0.0,0.0,82.0,Vừa Phải
1037,Tây Hồ,2018-12-13,80.0,0.0,0.0,0.0,0.0,0.0,80.0,Vừa Phải
1038,Tây Hồ,2018-12-14,102.0,0.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
1039,Tây Hồ,2018-12-15,115.0,0.0,0.0,0.0,0.0,0.0,115.0,Không tốt cho người nhạy cảm
1040,Tây Hồ,2018-12-16,98.0,0.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
1041,Tây Hồ,2018-12-17,111.0,0.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
1042,Tây Hồ,2018-12-18,148.0,0.0,0.0,0.0,0.0,0.0,148.0,Không tốt cho người nhạy cảm
1043,Tây Hồ,2018-12-19,186.0,0.0,0.0,0.0,0.0,0.0,186.0,Không tốt
1044,Tây Hồ,2018-12-20,147.0,0.0,0.0,0.0,0.0,0.0,147.0,Không tốt cho người nhạy cảm
1045,Tây Hồ,2018-12-21,151.0,0.0,0.0,0.0,0.0,0.0,151.0,Không tốt
1046,Tây Hồ,2018-12-22,125.0,0.0,0.0,0.0,0.0,0.0,125.0,Không tốt cho người nhạy cảm
1047,Tây Hồ,2018-12-23,142.0,0.0,0.0,0.0,0.0,0.0,142.0,Không tốt cho người nhạy cảm
1048,Tây Hồ,2018-12-24,123.0,0.0,0.0,0.0,0.0,0.0,123.0,Không tốt cho người nhạy cảm
1049,Tây Hồ,2018-12-25,130.0,0.0,0.0,0.0,0.0,0.0,130.0,Không tốt cho người nhạy cảm
1050,Tây Hồ,2018-12-26,118.0,0.0,0.0,0.0,0.0,0.0,118.0,Không tốt cho người nhạy cảm
1051,Tây Hồ,2018-12-27,135.0,0.0,0.0,0.0,0.0,0.0,135.0,Không tốt cho người nhạy cảm
1052,Tây Hồ,2018-12-28,103.0,0.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
1053,Tây Hồ,2018-12-29,72.0,0.0,0.0,0.0,0.0,0.0,72.0,Vừa Phải
1054,Tây Hồ,2018-12-30,62.0,0.0,0.0,0.0,0.0,0.0,62.0,Vừa Phải
1055,Tây Hồ,2019-01-01,96.0,0.0,0.0,0.0,0.0,0.0,96.0,Vừa Phải
1056,Tây Hồ,2019-01-02,110.0,0.0,0.0,0.0,0.0,0.0,110.0,Không tốt cho người nhạy cảm
1057,Tây Hồ,2019-01-03,99.0,0.0,0.0,0.0,0.0,0.0,99.0,Vừa Phải
1058,Tây Hồ,2019-01-04,86.0,0.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
1059,Tây Hồ,2019-01-05,83.0,0.0,0.0,0.0,0.0,0.0,83.0,Vừa Phải
1060,Tây Hồ,2019-01-06,92.0,0.0,0.0,0.0,0.0,0.0,92.0,Vừa Phải
1061,Tây Hồ,2019-01-07,153.0,0.0,0.0,0.0,0.0,0.0,153.0,Không tốt
1062,Tây Hồ,2019-01-08,79.0,0.0,0.0,0.0,0.0,0.0,79.0,Vừa Phải
1063,Tây Hồ,2019-01-09,63.0,0.0,0.0,0.0,0.0,0.0,63.0,Vừa Phải
1064,Tây Hồ,2019-01-10,109.0,0.0,0.0,0.0,0.0,0.0,109.0,Không tốt cho người nhạy cảm
1065,Tây Hồ,2019-01-11,147.0,0.0,0.0,0.0,0.0,0.0,147.0,Không tốt cho người nhạy cảm
1066,Tây Hồ,2019-01-12,132.0,0.0,0.0,0.0,0.0,0.0,132.0,Không tốt cho người nhạy cảm
1067,Tây Hồ,2019-01-13,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
1068,Tây Hồ,2019-01-14,137.0,0.0,0.0,0.0,0.0,0.0,137.0,Không tốt cho người nhạy cảm
1069,Tây Hồ,2019-01-15,103.0,0.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
1070,Tây Hồ,2019-01-16,64.0,0.0,0.0,0.0,0.0,0.0,64.0,Vừa Phải
1071,Tây Hồ,2019-01-17,86.0,0.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
1072,Tây Hồ,2019-01-18,129.0,0.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
1073,Tây Hồ,2019-01-19,169.0,0.0,0.0,0.0,0.0,0.0,169.0,Không tốt
1074,Tây Hồ,2019-01-20,171.0,0.0,0.0,0.0,0.0,0.0,171.0,Không tốt
1075,Tây Hồ,2019-01-21,74.0,0.0,0.0,0.0,0.0,0.0,74.0,Vừa Phải
1076,Tây Hồ,2019-01-22,117.0,0.0,0.0,0.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
1077,Tây Hồ,2019-01-23,171.0,0.0,0.0,0.0,0.0,0.0,171.0,Không tốt
1078,Tây Hồ,2019-01-24,173.0,0.0,0.0,0.0,0.0,0.0,173.0,Không tốt
1079,Tây Hồ,2019-01-25,231.0,0.0,0.0,0.0,0.0,0.0,231.0,Rất không tốt
1080,Tây Hồ,2019-01-26,215.0,0.0,0.0,0.0,0.0,0.0,215.0,Rất không tốt
1081,Tây Hồ,2019-01-27,214.0,0.0,0.0,0.0,0.0,0.0,214.0,Rất không tốt
1082,Tây Hồ,2019-01-28,174.0,0.0,0.0,0.0,0.0,0.0,174.0,Không tốt
1083,Tây Hồ,2019-01-29,141.0,0.0,0.0,0.0,0.0,0.0,141.0,Không tốt cho người nhạy cảm
1084,Tây Hồ,2019-01-30,84.0,0.0,0.0,0.0,0.0,0.0,84.0,Vừa Phải
1085,Tây Hồ,2019-01-31,98.0,0.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
1086,Tây Hồ,2019-02-01,113.0,0.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
1087,Tây Hồ,2019-02-02,116.0,0.0,0.0,0.0,0.0,0.0,116.0,Không tốt cho người nhạy cảm
1088,Tây Hồ,2019-02-03,113.0,0.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
1089,Tây Hồ,2019-02-04,108.0,0.0,0.0,0.0,0.0,0.0,108.0,Không tốt cho người nhạy cảm
1090,Tây Hồ,2019-02-05,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
1091,Tây Hồ,2019-02-06,74.0,0.0,0.0,0.0,0.0,0.0,74.0,Vừa Phải
1092,Tây Hồ,2019-02-07,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1093,Tây Hồ,2019-02-08,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1094,Tây Hồ,2019-02-09,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1095,Tây Hồ,2019-02-10,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1096,Tây Hồ,2019-02-11,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1097,Tây Hồ,2019-02-12,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1098,Tây Hồ,2019-02-13,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1099,Tây Hồ,2019-02-14,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1100,Tây Hồ,2019-02-15,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1101,Tây Hồ,2019-02-16,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1102,Tây Hồ,2019-02-17,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1103,Tây Hồ,2019-02-18,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1104,Tây Hồ,2019-02-19,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1105,Tây Hồ,2019-02-20,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1106,Tây Hồ,2019-02-21,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1107,Tây Hồ,2019-02-22,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1108,Tây Hồ,2019-02-23,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1109,Tây Hồ,2019-02-24,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1110,Tây Hồ,2019-02-25,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1111,Tây Hồ,2019-02-26,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
1112,Tây Hồ,2019-02-27,79.0,0.0,0.0,0.0,0.0,0.0,79.0,Vừa Phải
1113,Tây Hồ,2019-02-28,142.0,0.0,0.0,0.0,0.0,0.0,142.0,Không tốt cho người nhạy cảm
1114,Tây Hồ,2019-03-01,102.0,0.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
1115,Tây Hồ,2019-03-02,102.0,0.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
1116,Tây Hồ,2019-03-03,94.0,0.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
1117,Tây Hồ,2019-03-04,95.0,0.0,0.0,0.0,0.0,0.0,95.0,Vừa Phải
1118,Tây Hồ,2019-03-05,99.0,0.0,0.0,0.0,0.0,0.0,99.0,Vừa Phải
1119,Tây Hồ,2019-03-06,83.0,0.0,0.0,0.0,0.0,0.0,83.0,Vừa Phải
1120,Tây Hồ,2019-03-07,82.0,0.0,0.0,0.0,0.0,0.0,82.0,Vừa Phải
1121,Tây Hồ,2019-03-08,86.0,0.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
1122,Tây Hồ,2019-03-09,97.0,0.0,0.0,0.0,0.0,0.0,97.0,Vừa Phải
