,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi
2357,Quận 5,2023-01-07,53,0,0,0,0,0,53
2358,Quận 5,2023-01-08,82,0,0,0,0,0,82
2359,Quận 5,2023-01-09,91,0,0,0,0,0,91
2360,Quận 5,2023-01-10,53,0,0,0,0,0,53
2361,Quận 5,2023-01-11,57,0,0,0,0,0,57
2362,Quận 5,2023-01-12,48,0,0,0,0,0,48
2363,Quận 5,2023-01-13,65,0,0,0,0,0,65
2364,Quận 5,2023-01-14,89,0,0,0,0,0,89
2365,Quận 5,2023-01-15,98,0,0,0,0,0,98
2366,Quận 5,2023-01-16,88,0,0,0,0,0,88
2367,Quận 5,2023-01-17,102,0,0,0,0,0,102
2368,Quận 5,2023-01-18,95,0,0,0,0,0,95
2369,Quận 5,2023-01-19,77,0,0,0,0,0,77
2370,Quận 5,2023-01-20,84,0,0,0,0,0,84
2371,Quận 5,2023-01-21,71,0,0,0,0,0,71
2372,Quận 5,2023-01-22,87,0,0,0,0,0,87
2373,Quận 5,2023-01-23,52,0,0,0,0,0,52
2374,Quận 5,2023-01-24,50,0,0,0,0,0,50
2375,Quận 5,2023-01-25,53,0,0,0,0,0,53
2376,Quận 5,2023-01-26,61,0,0,0,0,0,61
2377,Quận 5,2023-01-27,79,0,0,0,0,0,79
2378,Quận 5,2023-01-28,41,0,0,0,0,0,41
2379,Quận 5,2023-01-29,66,0,0,0,0,0,66
2380,Quận 5,2023-01-30,81,0,0,0,0,0,81
2381,Quận 5,2023-01-31,101,0,0,0,0,0,101
2382,Quận 5,2023-02-01,125,0,0,0,0,0,125
2383,Quận 5,2023-02-02,88,0,0,0,0,0,88
2384,Quận 5,2023-02-03,58,0,0,0,0,0,58
2385,Quận 5,2023-02-04,62,0,0,0,0,0,62
2386,Quận 5,2023-02-05,61,0,0,0,0,0,61
2387,Quận 5,2023-02-06,58,0,0,0,0,0,58
2388,Quận 5,2023-02-07,55,0,0,0,0,0,55
2389,Quận 5,2023-02-08,70,0,0,0,0,0,70
2390,Quận 5,2023-02-09,61,0,0,0,0,0,61
2391,Quận 5,2023-02-10,59,0,0,0,0,0,59
2392,Quận 5,2023-02-11,67,0,0,0,0,0,67
2393,Quận 5,2023-02-12,62,0,0,0,0,0,62
2394,Quận 5,2023-02-13,55,0,0,0,0,0,55
2395,Quận 5,2023-02-14,70,0,0,0,0,0,70
2396,Quận 5,2023-02-15,77,0,0,0,0,0,77
2397,Quận 5,2023-02-16,93,0,0,0,0,0,93
2398,Quận 5,2023-02-17,88,0,0,0,0,0,88
2399,Quận 5,2023-02-18,106,0,0,0,0,0,106
2400,Quận 5,2023-02-19,83,0,0,0,0,0,83
2401,Quận 5,2023-02-20,80,0,0,0,0,0,80
2402,Quận 5,2023-02-21,92,0,0,0,0,0,92
2403,Quận 5,2023-02-22,112,0,0,0,0,0,112
2404,Quận 5,2023-02-23,115,0,0,0,0,0,115
2405,Quận 5,2023-02-24,103,0,0,0,0,0,103
2406,Quận 5,2023-02-25,122,0,0,0,0,0,122
2407,Quận 5,2023-02-26,95,0,0,0,0,0,95
2408,Quận 5,2023-02-27,86,0,0,0,0,0,86
2409,Quận 5,2023-02-28,78,0,0,0,0,0,78
2410,Quận 5,2023-03-01,95,0,0,0,0,0,95
2411,Quận 5,2023-03-02,96,0,0,0,0,0,96
2412,Quận 5,2023-03-03,109,0,0,0,0,0,109
2413,Quận 5,2023-03-04,129,0,0,0,0,0,129
2414,Quận 5,2023-03-05,115,0,0,0,0,0,115
2415,Quận 5,2023-03-06,122,0,0,0,0,0,122
2416,Quận 5,2023-03-07,112,0,0,0,0,0,112
2417,Quận 5,2023-03-08,101,0,0,0,0,0,101
2418,Quận 5,2023-03-09,86,0,0,0,0,0,86
2419,Quận 5,2023-03-10,113,0,0,0,0,0,113
2420,Quận 5,2023-03-11,104,0,0,0,0,0,104
2421,Quận 5,2023-03-12,87,0,0,0,0,0,87
2422,Quận 5,2023-03-13,94,0,0,0,0,0,94
2423,Quận 5,2023-03-14,101,0,0,0,0,0,101
2424,Quận 5,2023-03-15,76,0,0,0,0,0,76
2425,Quận 5,2023-03-16,71,0,0,0,0,0,71
2426,Quận 5,2023-03-17,76,0,0,0,0,0,76
2427,Quận 5,2023-03-18,61,0,0,0,0,0,61
2428,Quận 5,2023-03-19,60,0,0,0,0,0,60
2429,Quận 5,2023-03-20,57,0,0,0,0,0,57
2430,Quận 5,2023-03-21,62,0,0,0,0,0,62
2431,Quận 5,2023-03-22,58,0,0,0,0,0,58
2432,Quận 5,2023-03-23,51,0,0,0,0,0,51
2433,Quận 5,2023-03-24,55,0,0,0,0,0,55
2434,Quận 5,2023-03-25,46,0,0,0,0,0,46
2435,Quận 5,2023-03-26,55,0,0,0,0,0,55
2436,Quận 5,2023-03-27,41,0,0,0,0,0,41
2437,Quận 5,2023-03-28,57,0,0,0,0,0,57
2438,Quận 5,2023-03-29,63,0,0,0,0,0,63
2439,Quận 5,2023-03-30,60,0,0,0,0,0,60
2440,Quận 5,2023-03-31,58,0,0,0,0,0,58
2441,Quận 5,2023-04-01,63,0,0,0,0,0,63
2442,Quận 5,2023-04-02,58,0,0,0,0,0,58
2443,Quận 5,2023-04-03,50,0,0,0,0,0,50
2444,Quận 5,2023-04-04,64,0,0,0,0,0,64
2445,Quận 5,2023-04-05,27,0,0,0,0,0,27
2446,Quận 5,2023-04-06,39,0,0,0,0,0,39
2447,Quận 5,2023-04-07,32,0,0,0,0,0,32
2448,Quận 5,2023-04-08,51,0,0,0,0,0,51
2449,Quận 5,2023-04-09,87,0,0,0,0,0,87
2450,Quận 5,2023-04-10,93,0,0,0,0,0,93
2451,Quận 5,2023-04-11,82,0,0,0,0,0,82
2452,Quận 5,2023-04-12,84,0,0,0,0,0,84
2453,Quận 5,2023-04-13,92,0,0,0,0,0,92
2454,Quận 5,2023-04-15,225,0,0,0,0,0,225
2455,Quận 5,2023-04-16,252,0,0,0,0,0,252
2456,Quận 5,2023-04-28,75,0,0,0,0,0,75
2457,Quận 5,2023-05-09,93,0,0,0,0,0,93
2458,Quận 5,2023-05-10,78,0,0,0,0,0,78
2459,Quận 5,2023-05-11,57,0,0,0,0,0,57
2460,Quận 5,2023-05-12,66,0,0,0,0,0,66
2461,Quận 5,2023-05-13,64,0,0,0,0,0,64
2462,Quận 5,2023-05-14,35,0,0,0,0,0,35
2463,Quận 5,2023-05-15,60,0,0,0,0,0,60
2464,Quận 5,2023-05-16,57,0,0,0,0,0,57
2465,Quận 5,2023-05-17,76,0,0,0,0,0,76
2466,Quận 5,2023-05-18,72,0,0,0,0,0,72
2467,Quận 5,2023-05-19,73,0,0,0,0,0,73
2468,Quận 5,2023-05-20,72,0,0,0,0,0,72
2469,Quận 5,2023-05-21,61,0,0,0,0,0,61
2470,Quận 5,2023-05-22,66,0,0,0,0,0,66
2471,Quận 5,2023-05-23,59,0,0,0,0,0,59
2472,Quận 5,2023-05-24,64,0,0,0,0,0,64
2473,Quận 5,2023-05-25,64,0,0,0,0,0,64
2474,Quận 5,2023-05-26,67,0,0,0,0,0,67
2475,Quận 5,2023-05-27,83,0,0,0,0,0,83
2476,Quận 5,2023-05-28,81,0,0,0,0,0,81
2477,Quận 5,2023-05-29,61,0,0,0,0,0,61
2478,Quận 5,2023-05-30,52,0,0,0,0,0,52
2479,Quận 5,2023-05-31,51,0,0,0,0,0,51
2480,Quận 5,2023-06-01,51,0,0,0,0,0,51
2481,Quận 5,2023-06-02,59,0,0,0,0,0,59
2482,Quận 5,2023-06-03,54,0,0,0,0,0,54
2483,Quận 5,2023-06-04,37,0,0,0,0,0,37
2484,Quận 5,2023-06-05,58,0,0,0,0,0,58
2485,Quận 5,2023-06-06,57,0,0,0,0,0,57
2486,Quận 5,2023-06-07,51,0,0,0,0,0,51
2487,Quận 5,2023-06-08,52,0,0,0,0,0,52
2488,Quận 5,2023-06-09,50,0,0,0,0,0,50
2489,Quận 5,2023-06-10,48,0,0,0,0,0,48
2490,Quận 5,2023-06-11,37,0,0,0,0,0,37
2491,Quận 5,2023-06-12,51,0,0,0,0,0,51
2492,Quận 5,2023-06-13,54,0,0,0,0,0,54
2493,Quận 5,2023-06-14,59,0,0,0,0,0,59
2494,Quận 5,2023-06-15,56,0,0,0,0,0,56
2495,Quận 5,2023-06-16,62,0,0,0,0,0,62
2496,Quận 5,2023-06-17,64,0,0,0,0,0,64
2497,Quận 5,2023-06-18,52,0,0,0,0,0,52
2498,Quận 5,2023-06-19,73,0,0,0,0,0,73
2499,Quận 5,2023-06-20,60,0,0,0,0,0,60
2500,Quận 5,2023-06-21,66,0,0,0,0,0,66
2501,Quận 5,2023-06-22,60,0,0,0,0,0,60
2502,Quận 5,2023-06-23,68,0,0,0,0,0,68
2503,Quận 5,2023-06-24,62,0,0,0,0,0,62
2504,Quận 5,2023-06-25,73,0,0,0,0,0,73
2505,Quận 5,2023-06-26,60,0,0,0,0,0,60
2506,Quận 5,2023-06-27,70,0,0,0,0,0,70
2507,Quận 5,2023-06-28,58,0,0,0,0,0,58
2508,Quận 5,2023-06-29,53,0,0,0,0,0,53
2509,Quận 5,2023-06-30,59,0,0,0,0,0,59
2510,Quận 5,2023-07-01,59,0,0,0,0,0,59
2511,Quận 5,2023-07-02,45,0,0,0,0,0,45
2512,Quận 5,2023-07-03,68,0,0,0,0,0,68
2513,Quận 5,2023-07-04,66,0,0,0,0,0,66
2514,Quận 5,2023-07-05,116,0,0,0,0,0,116
2515,Quận 5,2023-07-06,95,0,0,0,0,0,95
2516,Quận 5,2023-07-07,76,0,0,0,0,0,76
2517,Quận 5,2023-07-08,42,0,0,0,0,0,42
2518,Quận 5,2023-07-09,49,0,0,0,0,0,49
2519,Quận 5,2023-07-10,83,0,0,0,0,0,83
2520,Quận 5,2023-07-11,63,0,0,0,0,0,63
2521,Quận 5,2023-07-12,71,0,0,0,0,0,71
2522,Quận 5,2023-07-13,68,0,0,0,0,0,68
2523,Quận 5,2023-07-14,70,0,0,0,0,0,70
2524,Quận 5,2023-07-15,75,0,0,0,0,0,75
2525,Quận 5,2023-07-16,54,0,0,0,0,0,54
