,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi
2210,Phú Thượng,2022-12-24,135,61,0,0,0,0,135
2211,Phú Thượng,2022-12-25,128,82,0,0,0,0,174
2212,Phú Thượng,2022-12-26,174,68,0,0,0,0,174
2213,Phú Thượng,2022-12-27,139,35,0,0,0,0,139
2214,Phú Thượng,2022-12-28,92,22,0,0,0,0,92
2215,Phú Thượng,2022-12-29,69,37,0,0,0,0,103
2216,Phú Thượng,2022-12-30,104,50,0,0,0,0,137
2217,Phú Thượng,2022-12-31,137,66,0,0,0,0,160
2218,Phú Thượng,2023-01-01,160,68,0,0,0,0,164
2219,Phú Thượng,2023-01-02,164,55,0,0,0,0,164
2220,Phú Thượng,2023-01-03,146,83,0,0,0,0,181
2221,Phú Thượng,2023-01-04,181,75,0,0,0,0,181
2222,Phú Thượng,2023-01-05,173,47,0,0,0,0,173
2223,Phú Thượng,2023-01-06,130,60,0,0,0,0,151
2224,Phú Thượng,2023-01-07,151,87,0,0,0,0,181
2225,Phú Thượng,2023-01-08,181,93,0,0,0,0,184
2226,Phú Thượng,2023-01-09,183,80,0,0,0,0,187
2227,Phú Thượng,2023-01-10,187,70,0,0,0,0,187
2228,Phú Thượng,2023-01-11,167,62,0,0,0,0,167
2229,Phú Thượng,2023-01-12,159,67,0,0,0,0,159
2230,Phú Thượng,2023-01-13,154,77,0,0,0,0,159
2231,Phú Thượng,2023-01-14,159,58,0,0,0,0,159
2232,Phú Thượng,2023-01-15,122,23,0,0,0,0,122
2233,Phú Thượng,2023-01-16,62,42,0,0,0,0,98
2234,Phú Thượng,2023-01-17,98,53,0,0,0,0,117
2235,Phú Thượng,2023-01-18,117,77,0,0,0,0,162
2236,Phú Thượng,2023-01-19,162,107,0,0,0,0,199
2237,Phú Thượng,2023-01-20,199,109,0,0,0,0,203
2238,Phú Thượng,2023-01-21,203,133,0,0,0,0,239
2239,Phú Thượng,2023-01-22,239,104,0,0,0,0,239
2240,Phú Thượng,2023-01-23,207,37,0,0,0,0,207
2241,Phú Thượng,2023-01-24,97,63,0,0,0,0,145
2242,Phú Thượng,2023-01-25,145,87,0,0,0,0,173
2243,Phú Thượng,2023-01-26,173,68,0,0,0,0,173
2244,Phú Thượng,2023-01-27,152,57,0,0,0,0,152
2245,Phú Thượng,2023-01-28,120,70,0,0,0,0,146
2246,Phú Thượng,2023-01-29,145,97,0,0,0,0,180
2247,Phú Thượng,2023-01-30,180,76,0,0,0,0,180
2248,Phú Thượng,2023-01-31,153,77,0,0,0,0,162
2249,Phú Thượng,2023-02-01,162,120,0,0,0,0,215
2250,Phú Thượng,2023-02-02,215,59,0,0,0,0,215
2251,Phú Thượng,2023-02-03,137,60,0,0,0,0,146
2252,Phú Thượng,2023-02-04,146,40,0,0,0,0,146
2253,Phú Thượng,2023-02-05,101,60,0,0,0,0,137
2254,Phú Thượng,2023-02-06,137,56,0,0,0,0,137
2255,Phú Thượng,2023-02-07,135,38,0,0,0,0,135
2256,Phú Thượng,2023-02-08,100,54,0,0,0,0,123
2257,Phú Thượng,2023-02-09,123,60,0,0,0,0,138
2258,Phú Thượng,2023-02-10,138,68,0,0,0,0,161
2259,Phú Thượng,2023-02-11,161,73,0,0,0,0,161
2260,Phú Thượng,2023-02-12,160,69,0,0,0,0,160
2261,Phú Thượng,2023-02-13,152,46,0,0,0,0,152
2262,Phú Thượng,2023-02-14,111,43,0,0,0,0,111
2263,Phú Thượng,2023-02-15,106,68,0,0,0,0,159
2264,Phú Thượng,2023-02-16,159,111,0,0,0,0,200
2265,Phú Thượng,2023-02-17,200,75,0,0,0,0,200
2266,Phú Thượng,2023-02-18,165,105,0,0,0,0,201
2267,Phú Thượng,2023-02-19,201,59,0,0,0,0,201
2268,Phú Thượng,2023-02-20,137,84,0,0,0,0,173
2269,Phú Thượng,2023-02-21,172,60,0,0,0,0,172
2270,Phú Thượng,2023-02-22,129,57,0,0,0,0,129
2271,Phú Thượng,2023-02-23,119,56,0,0,0,0,123
2272,Phú Thượng,2023-02-24,123,35,0,0,0,0,123
2273,Phú Thượng,2023-02-25,88,63,0,0,0,0,141
2274,Phú Thượng,2023-02-26,141,62,0,0,0,0,154
2275,Phú Thượng,2023-02-27,153,0,0,0,0,0,153
2276,Phú Thượng,2023-02-28,0,115,0,0,0,0,202
2277,Phú Thượng,2023-03-01,202,135,0,0,0,0,241
2278,Phú Thượng,2023-03-02,241,105,0,0,0,0,241
2279,Phú Thượng,2023-03-03,196,67,0,0,0,0,196
2280,Phú Thượng,2023-03-04,149,98,0,0,0,0,186
2281,Phú Thượng,2023-03-05,186,97,0,0,0,0,186
2282,Phú Thượng,2023-03-06,182,62,0,0,0,0,182
2283,Phú Thượng,2023-03-07,139,70,0,0,0,0,151
2284,Phú Thượng,2023-03-08,151,113,0,0,0,0,206
2285,Phú Thượng,2023-03-09,206,120,0,0,0,0,219
2286,Phú Thượng,2023-03-10,219,84,0,0,0,0,219
2287,Phú Thượng,2023-03-11,171,88,0,0,0,0,171
2288,Phú Thượng,2023-03-12,170,59,0,0,0,0,170
2289,Phú Thượng,2023-03-13,88,90,0,0,0,0,156
2290,Phú Thượng,2023-03-14,156,101,0,0,0,0,176
2291,Phú Thượng,2023-03-15,176,54,0,0,0,0,176
2292,Phú Thượng,2023-03-16,119,60,0,0,0,0,136
2293,Phú Thượng,2023-03-17,136,61,0,0,0,0,141
2294,Phú Thượng,2023-03-18,140,56,0,0,0,0,140
2295,Phú Thượng,2023-03-19,123,68,0,0,0,0,150
2296,Phú Thượng,2023-03-20,149,97,0,0,0,0,189
2297,Phú Thượng,2023-03-21,190,125,0,0,0,0,220
2298,Phú Thượng,2023-03-22,217,97,0,0,0,0,217
2299,Phú Thượng,2023-03-23,175,98,0,0,0,0,176
2300,Phú Thượng,2023-03-24,176,80,0,0,0,0,176
2301,Phú Thượng,2023-03-25,164,34,0,0,0,0,164
2302,Phú Thượng,2023-03-26,84,21,0,0,0,0,84
2303,Phú Thượng,2023-03-27,53,33,0,0,0,0,80
2304,Phú Thượng,2023-03-28,80,35,0,0,0,0,88
2305,Phú Thượng,2023-03-29,89,49,0,0,0,0,116
2306,Phú Thượng,2023-03-30,116,113,0,0,0,0,202
2307,Phú Thượng,2023-03-31,202,93,0,0,0,0,202
2308,Phú Thượng,2023-04-01,184,72,0,0,0,0,184
2309,Phú Thượng,2023-04-02,163,65,0,0,0,0,163
2310,Phú Thượng,2023-04-03,145,87,0,0,0,0,171
2311,Phú Thượng,2023-04-04,171,96,0,0,0,0,177
2312,Phú Thượng,2023-04-05,177,89,0,0,0,0,177
2313,Phú Thượng,2023-04-06,175,59,0,0,0,0,175
2314,Phú Thượng,2023-04-07,125,60,0,0,0,0,125
2315,Phú Thượng,2023-04-08,124,84,0,0,0,0,173
2316,Phú Thượng,2023-04-09,172,105,0,0,0,0,207
2317,Phú Thượng,2023-04-10,207,105,0,0,0,0,207
2318,Phú Thượng,2023-04-11,202,92,0,0,0,0,202
2319,Phú Thượng,2023-04-12,178,70,0,0,0,0,178
2320,Phú Thượng,2023-04-13,159,83,0,0,0,0,169
2321,Phú Thượng,2023-04-14,169,97,0,0,0,0,178
2322,Phú Thượng,2023-04-15,178,86,0,0,0,0,178
2323,Phú Thượng,2023-04-16,174,95,0,0,0,0,183
2324,Phú Thượng,2023-04-17,183,93,0,0,0,0,183
2325,Phú Thượng,2023-04-18,178,109,0,0,0,0,190
2326,Phú Thượng,2023-04-19,190,101,0,0,0,0,190
2327,Phú Thượng,2023-04-20,185,116,0,0,0,0,205
2328,Phú Thượng,2023-04-21,205,99,0,0,0,0,205
2329,Phú Thượng,2023-04-22,183,79,0,0,0,0,183
2330,Phú Thượng,2023-04-23,164,69,0,0,0,0,164
2331,Phú Thượng,2023-04-24,149,34,0,0,0,0,149
2332,Phú Thượng,2023-04-25,83,44,0,0,0,0,103
2333,Phú Thượng,2023-04-26,104,57,0,0,0,0,128
2334,Phú Thượng,2023-04-27,127,59,0,0,0,0,127
2335,Phú Thượng,2023-04-28,126,33,0,0,0,0,126
2336,Phú Thượng,2023-04-29,80,39,0,0,0,0,80
2337,Phú Thượng,2023-04-30,67,59,0,0,0,0,99
2338,Phú Thượng,2023-05-01,99,51,0,0,0,0,99
2339,Phú Thượng,2023-05-02,92,49,0,0,0,0,106
2340,Phú Thượng,2023-05-03,106,60,0,0,0,0,129
2341,Phú Thượng,2023-05-04,129,70,0,0,0,0,143
2342,Phú Thượng,2023-05-05,143,67,0,0,0,0,143
2343,Phú Thượng,2023-05-06,141,69,0,0,0,0,144
2344,Phú Thượng,2023-05-07,144,33,0,0,0,0,144
2345,Phú Thượng,2023-05-08,85,56,0,0,0,0,130
2346,Phú Thượng,2023-05-09,130,61,0,0,0,0,130
2347,Phú Thượng,2023-05-10,126,36,0,0,0,0,126
2348,Phú Thượng,2023-05-11,82,18,0,0,0,0,82
2349,Phú Thượng,2023-05-12,42,18,0,0,0,0,48
2350,Phú Thượng,2023-05-13,48,31,0,0,0,0,82
2351,Phú Thượng,2023-05-14,82,43,0,0,0,0,105
2352,Phú Thượng,2023-05-15,105,60,0,0,0,0,138
2353,Phú Thượng,2023-05-16,138,66,0,0,0,0,138
2354,Phú Thượng,2023-05-17,129,66,0,0,0,0,130
2355,Phú Thượng,2023-05-18,130,75,0,0,0,0,158
2356,Phú Thượng,2023-05-19,158,82,0,0,0,0,165
2357,Phú Thượng,2023-05-20,164,72,0,0,0,0,164
2358,Phú Thượng,2023-05-21,153,72,0,0,0,0,153
2359,Phú Thượng,2023-05-22,151,73,0,0,0,0,159
2360,Phú Thượng,2023-05-23,159,75,0,0,0,0,162
2361,Phú Thượng,2023-05-24,161,41,0,0,0,0,161
2362,Phú Thượng,2023-05-25,95,35,0,0,0,0,95
2363,Phú Thượng,2023-05-26,84,33,0,0,0,0,84
2364,Phú Thượng,2023-05-27,76,28,0,0,0,0,76
2365,Phú Thượng,2023-05-28,68,41,0,0,0,0,90
2366,Phú Thượng,2023-05-29,90,47,0,0,0,0,102
2367,Phú Thượng,2023-05-30,102,52,0,0,0,0,119
2368,Phú Thượng,2023-05-31,118,52,0,0,0,0,119
2369,Phú Thượng,2023-06-01,119,58,0,0,0,0,126
2370,Phú Thượng,2023-06-02,126,34,0,0,0,0,126
2371,Phú Thượng,2023-06-03,77,39,0,0,0,0,94
2372,Phú Thượng,2023-06-04,94,51,0,0,0,0,122
2373,Phú Thượng,2023-06-05,122,55,0,0,0,0,127
2374,Phú Thượng,2023-06-06,127,57,0,0,0,0,127
2375,Phú Thượng,2023-06-07,123,79,0,0,0,0,165
2376,Phú Thượng,2023-06-08,165,26,0,0,0,0,165
2377,Phú Thượng,2023-06-09,68,53,0,0,0,0,112
2378,Phú Thượng,2023-06-10,112,71,0,0,0,0,152
2379,Phú Thượng,2023-06-11,152,68,0,0,0,0,155
2380,Phú Thượng,2023-06-12,154,42,0,0,0,0,154
2381,Phú Thượng,2023-06-13,108,42,0,0,0,0,108
2382,Phú Thượng,2023-06-14,108,28,0,0,0,0,108
2383,Phú Thượng,2023-06-15,72,34,0,0,0,0,75
2384,Phú Thượng,2023-06-16,75,32,0,0,0,0,75
2385,Phú Thượng,2023-06-17,63,23,0,0,0,0,63
2386,Phú Thượng,2023-06-18,57,52,0,0,0,0,117
2387,Phú Thượng,2023-06-19,117,36,0,0,0,0,117
2388,Phú Thượng,2023-06-20,79,36,0,0,0,0,87
2389,Phú Thượng,2023-06-21,87,52,0,0,0,0,110
2390,Phú Thượng,2023-06-22,109,21,0,0,0,0,109
2391,Phú Thượng,2023-06-23,55,39,0,0,0,0,95
2392,Phú Thượng,2023-06-24,96,15,0,0,0,0,96
2393,Phú Thượng,2023-06-25,45,44,0,0,0,0,106
2394,Phú Thượng,2023-06-26,106,40,0,0,0,0,106
2395,Phú Thượng,2023-06-27,88,20,0,0,0,0,88
2396,Phú Thượng,2023-06-28,48,25,0,0,0,0,56
2397,Phú Thượng,2023-06-29,57,35,0,0,0,0,71
2398,Phú Thượng,2023-06-30,71,37,0,0,0,0,72
2399,Phú Thượng,2023-07-01,72,30,0,0,0,0,72
2400,Phú Thượng,2023-07-02,68,33,0,0,0,0,68
2401,Phú Thượng,2023-07-03,64,33,0,0,0,0,73
2402,Phú Thượng,2023-07-04,73,33,0,0,0,0,73
2403,Phú Thượng,2023-07-05,71,24,0,0,0,0,71
2404,Phú Thượng,2023-07-06,47,28,0,0,0,0,49
2405,Phú Thượng,2023-07-07,49,30,0,0,0,0,56
2406,Phú Thượng,2023-07-08,56,20,0,0,0,0,56
2407,Phú Thượng,2023-07-09,42,21,0,0,0,0,50
2408,Phú Thượng,2023-07-10,50,28,0,0,0,0,59
2409,Phú Thượng,2023-07-11,59,25,0,0,0,0,59
2410,Phú Thượng,2023-07-12,47,29,0,0,0,0,67
2411,Phú Thượng,2023-07-13,67,22,0,0,0,0,67
2412,Phú Thượng,2023-07-14,51,40,0,0,0,0,91
2413,Phú Thượng,2023-07-15,91,46,0,0,0,0,91
2414,Phú Thượng,2023-07-16,84,56,0,0,0,0,100
2415,Phú Thượng,2023-07-17,100,37,0,0,0,0,100
2416,Phú Thượng,2023-07-18,82,40,0,0,0,0,103
2417,Phú Thượng,2023-07-19,103,70,0,0,0,0,153
2418,Phú Thượng,2023-07-20,153,62,0,0,0,0,153
2419,Phú Thượng,2023-07-21,132,31,0,0,0,0,132
2420,Phú Thượng,2023-07-22,70,23,0,0,0,0,70
2421,Phú Thượng,2023-07-23,46,18,0,0,0,0,46
2422,Phú Thượng,2023-07-24,42,17,0,0,0,0,42
2423,Phú Thượng,2023-07-25,38,21,0,0,0,0,50
2424,Phú Thượng,2023-07-26,51,36,0,0,0,0,82
2425,Phú Thượng,2023-07-27,82,40,0,0,0,0,92
2426,Phú Thượng,2023-07-28,92,48,0,0,0,0,113
2427,Phú Thượng,2023-07-29,113,52,0,0,0,0,114
2428,Phú Thượng,2023-07-30,114,35,0,0,0,0,114
2429,Phú Thượng,2023-07-31,86,49,0,0,0,0,117
2430,Phú Thượng,2023-08-01,117,70,0,0,0,0,150
2431,Phú Thượng,2023-08-02,151,51,0,0,0,0,151
2432,Phú Thượng,2023-08-03,117,41,0,0,0,0,117
2433,Phú Thượng,2023-08-04,108,32,0,0,0,0,108
2434,Phú Thượng,2023-08-05,79,32,0,0,0,0,79
2435,Phú Thượng,2023-08-06,70,28,0,0,0,0,70
2436,Phú Thượng,2023-08-07,60,29,0,0,0,0,61
2437,Phú Thượng,2023-08-08,61,37,0,0,0,0,88
2438,Phú Thượng,2023-08-09,88,60,0,0,0,0,134
2439,Phú Thượng,2023-08-10,134,103,0,0,0,0,198
2440,Phú Thượng,2023-08-11,198,58,0,0,0,0,198
2441,Phú Thượng,2023-08-12,129,58,0,0,0,0,132
2442,Phú Thượng,2023-08-13,132,19,0,0,0,0,132
2443,Phú Thượng,2023-08-14,53,52,0,0,0,0,128
2444,Phú Thượng,2023-08-15,127,57,0,0,0,0,127
2445,Phú Thượng,2023-08-16,126,55,0,0,0,0,126
2446,Phú Thượng,2023-08-17,118,41,0,0,0,0,118
2447,Phú Thượng,2023-08-18,96,72,0,0,0,0,159
2448,Phú Thượng,2023-08-19,159,48,0,0,0,0,159
2449,Phú Thượng,2023-08-20,108,44,0,0,0,0,108
2450,Phú Thượng,2023-08-21,100,42,0,0,0,0,100
2451,Phú Thượng,2023-08-22,97,43,0,0,0,0,99
2452,Phú Thượng,2023-08-23,99,33,0,0,0,0,99
2453,Phú Thượng,2023-08-24,82,39,0,0,0,0,99
2454,Phú Thượng,2023-08-25,99,47,0,0,0,0,110
2455,Phú Thượng,2023-08-26,110,41,0,0,0,0,110
2456,Phú Thượng,2023-08-27,94,20,0,0,0,0,94
2457,Phú Thượng,2023-08-28,55,27,0,0,0,0,66
2458,Phú Thượng,2023-08-29,66,20,0,0,0,0,66
2459,Phú Thượng,2023-08-30,49,42,0,0,0,0,96
2460,Phú Thượng,2023-08-31,96,0,0,0,0,0,96
2461,Phú Thượng,2023-09-03,0,0,0,0,0,0,92
2462,Phú Thượng,2023-09-04,92,45,0,0,0,0,100
2463,Phú Thượng,2023-09-05,101,59,0,0,0,0,127
2464,Phú Thượng,2023-09-06,127,60,0,0,0,0,134
2465,Phú Thượng,2023-09-07,134,38,0,0,0,0,134
2466,Phú Thượng,2023-09-08,97,49,0,0,0,0,117
2467,Phú Thượng,2023-09-09,117,61,0,0,0,0,133
2468,Phú Thượng,2023-09-10,133,73,0,0,0,0,157
2469,Phú Thượng,2023-09-11,157,106,0,0,0,0,175
2470,Phú Thượng,2023-09-12,174,0,0,0,0,0,174
2471,Phú Thượng,2023-09-13,92,21,0,0,0,0,92
2472,Phú Thượng,2023-09-14,76,32,0,0,0,0,81
2473,Phú Thượng,2023-09-15,81,48,0,0,0,0,116
2474,Phú Thượng,2023-09-16,116,57,0,0,0,0,128
2475,Phú Thượng,2023-09-17,128,40,0,0,0,0,128
2476,Phú Thượng,2023-09-18,95,28,0,0,0,0,95
2477,Phú Thượng,2023-09-19,68,24,0,0,0,0,68
2478,Phú Thượng,2023-09-20,59,24,0,0,0,0,59
2479,Phú Thượng,2023-09-21,59,23,0,0,0,0,59
2480,Phú Thượng,2023-09-22,55,26,0,0,0,0,62
2481,Phú Thượng,2023-09-23,62,34,0,0,0,0,83
2482,Phú Thượng,2023-09-24,83,49,0,0,0,0,116
2483,Phú Thượng,2023-09-25,115,48,0,0,0,0,115
2484,Phú Thượng,2023-09-26,112,28,0,0,0,0,112
2485,Phú Thượng,2023-09-27,72,32,0,0,0,0,86
2486,Phú Thượng,2023-09-28,86,58,0,0,0,0,139
2487,Phú Thượng,2023-09-29,138,68,0,0,0,0,158
2488,Phú Thượng,2023-09-30,158,56,0,0,0,0,158
2489,Phú Thượng,2023-10-01,118,48,0,0,0,0,118
2490,Phú Thượng,2023-10-02,108,55,0,0,0,0,125
2491,Phú Thượng,2023-10-03,125,52,0,0,0,0,125
2492,Phú Thượng,2023-10-04,116,47,0,0,0,0,116
2493,Phú Thượng,2023-10-05,106,47,0,0,0,0,113
2494,Phú Thượng,2023-10-06,113,42,0,0,0,0,113
2495,Phú Thượng,2023-10-07,102,26,0,0,0,0,102
2496,Phú Thượng,2023-10-08,64,24,0,0,0,0,64
2497,Phú Thượng,2023-10-09,61,22,0,0,0,0,61
2498,Phú Thượng,2023-10-10,57,21,0,0,0,0,57
2499,Phú Thượng,2023-10-11,56,31,0,0,0,0,84
2500,Phú Thượng,2023-10-12,84,61,0,0,0,0,140
2501,Phú Thượng,2023-10-13,140,54,0,0,0,0,140
2502,Phú Thượng,2023-10-14,129,30,0,0,0,0,129
2503,Phú Thượng,2023-10-15,72,55,0,0,0,0,127
2504,Phú Thượng,2023-10-16,127,68,0,0,0,0,142
2505,Phú Thượng,2023-10-17,142,79,0,0,0,0,154
2506,Phú Thượng,2023-10-18,154,78,0,0,0,0,154
2507,Phú Thượng,2023-10-19,150,34,0,0,0,0,150
2508,Phú Thượng,2023-10-20,83,22,0,0,0,0,83
2509,Phú Thượng,2023-10-21,50,34,0,0,0,0,84
2510,Phú Thượng,2023-10-22,84,55,0,0,0,0,128
2511,Phú Thượng,2023-10-23,128,78,0,0,0,0,156
2512,Phú Thượng,2023-10-24,156,92,0,0,0,0,182
2513,Phú Thượng,2023-10-25,181,52,0,0,0,0,181
2514,Phú Thượng,2023-10-26,121,82,0,0,0,0,168
2515,Phú Thượng,2023-10-27,167,0,0,0,0,0,167
2516,Phú Thượng,2023-10-29,0,58,0,0,0,0,82
2517,Phú Thượng,2023-10-30,82,51,0,0,0,0,121
2518,Phú Thượng,2023-10-31,121,71,0,0,0,0,157
2519,Phú Thượng,2023-11-01,156,85,0,0,0,0,176
2520,Phú Thượng,2023-11-02,176,70,0,0,0,0,176
2521,Phú Thượng,2023-11-03,140,44,0,0,0,0,140
2522,Phú Thượng,2023-11-04,96,40,0,0,0,0,96
2523,Phú Thượng,2023-11-05,83,44,0,0,0,0,100
2524,Phú Thượng,2023-11-06,100,29,0,0,0,0,100
2525,Phú Thượng,2023-11-07,88,63,0,0,0,0,157
2526,Phú Thượng,2023-11-08,156,0,0,0,0,0,156
2527,Phú Thượng,2023-11-09,131,0,0,0,0,0,131
2528,Phú Thượng,2023-11-10,130,0,0,0,0,0,130
